key,window,t0,t1,station,network,code,band,rate,km,fetched,file,measured,n_locations,n_channels,rates_hz,covered_any_s,covered_3c_s,coverage_fraction_3c,gap_count,gap_s,covered,ref_P_window,ref_S_window,ref_P_covered,ref_S_covered,ref_P_covered_rm,ref_S_covered_rm,manual_ok_P,manual_ok_S,unknown_ok_P,unknown_ok_S,automatic_rejected_P,automatic_rejected_S,unknown_rejected_P,unknown_rejected_S,other_P,other_S
noto_swarm_2023,0,2023-05-05T05:52:04+00:00,2023-05-05T08:52:04+00:00,JP.JSD,JP,JSD,BH,20.0,105.5137702521806,True,JP.JSD__BH__20230505T055204__20230505T085204.mseed,True,1.0,3.0,20,10800.0,10800.0,1.0,0.0,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
noto_swarm_2023,0,2023-05-05T05:52:04+00:00,2023-05-05T08:52:04+00:00,IU.MAJO,IU,MAJO,HH,100.0,134.6661304914566,True,IU.MAJO__HH__20230505T055204__20230505T085204.mseed,True,1.0,3.0,100,10638.420000076294,10632.670000076294,0.9845064814885457,2.0,167.32999992370605,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
noto_swarm_2023,0,2023-05-05T05:52:04+00:00,2023-05-05T08:52:04+00:00,IM.MJAR,IM,MJAR,HH,80.0,135.28548935972844,False,IM.MJAR__HH__20230505T055204__20230505T085204.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
