key,window,t0,t1,station,network,code,band,rate,km,fetched,file,measured,n_locations,n_channels,rates_hz,covered_any_s,covered_3c_s,coverage_fraction_3c,gap_count,gap_s,covered,ref_P_window,ref_S_window,ref_P_covered,ref_S_covered,ref_P_covered_rm,ref_S_covered_rm,manual_ok_P,manual_ok_S,unknown_ok_P,unknown_ok_S,automatic_rejected_P,automatic_rejected_S,unknown_rejected_P,unknown_rejected_S,other_P,other_S
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.EGOM,ES,EGOM,HH,100.0,81.75313357847067,False,ES.EGOM__HH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,6,4,0,0,0,0,0,0,6,4,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CJUL,ES,CJUL,EH,100.0,100.0789886765033,False,ES.CJUL__EH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CCUM,ES,CCUM,EH,100.0,97.35220067993173,False,ES.CCUM__EH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CTIG,ES,CTIG,HH,100.0,91.51845382220672,False,ES.CTIG__HH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CMCL,ES,CMCL,EH,100.0,100.8134625428057,False,ES.CMCL__EH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CCAL,ES,CCAL,HH,100.0,103.39120735741449,False,ES.CCAL__HH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CBOL,ES,CBOL,HH,100.0,106.78058612110496,False,ES.CBOL__HH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CALD,ES,CALD,EH,100.0,4.213819143755497,False,ES.CALD__EH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CTAN,ES,CTAN,EH,100.0,96.83589944396066,False,ES.CTAN__EH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CTAB,ES,CTAB,EH,100.0,98.00036384252311,False,ES.CTAB__EH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CTAC,ES,CTAC,HH,100.0,105.0161098312782,False,ES.CTAC__HH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,0,2021-09-13T02:00:00+00:00,2021-09-13T05:00:00+00:00,ES.CNAO,ES,CNAO,HH,100.0,107.70247206003972,False,ES.CNAO__HH__20210913T020000__20210913T050000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.EHIG,ES,EHIG,HH,100.0,8.598085497418507,True,ES.EHIG__HH__20210914T023000__20210914T053000.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,77,77,77,77,77,77,0,0,77,77,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.TBT,ES,TBT,HH,100.0,9.098820413297137,True,ES.TBT__HH__20210914T023000__20210914T053000.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,75,77,75,77,75,77,0,0,75,77,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CBRE,ES,CBRE,HH,100.0,7.908072242726301,True,ES.CBRE__HH__20210914T023000__20210914T053000.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,74,75,74,75,74,75,0,0,74,75,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CENR,ES,CENR,HH,100.0,2.921767732716238,True,ES.CENR__HH__20210914T023000__20210914T053000.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,75,77,75,77,75,77,0,0,75,77,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CJED,ES,CJED,HH,100.0,3.420356134481089,True,ES.CJED__HH__20210914T023000__20210914T053000.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,76,74,76,74,76,74,0,0,76,74,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CMIR,ES,CMIR,HH,100.0,9.764302268998936,True,ES.CMIR__HH__20210914T023000__20210914T053000.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,73,75,73,75,73,75,0,0,73,75,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CPUN,ES,CPUN,HH,100.0,17.811205769943648,False,ES.CPUN__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,62,66,0,0,0,0,0,0,62,66,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CTEN,ES,CTEN,HH,100.0,14.568664856796358,False,ES.CTEN__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,58,59,0,0,0,0,0,0,58,59,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CROM,ES,CROM,HH,100.0,16.38297374580883,False,ES.CROM__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,72,71,0,0,0,0,0,0,72,71,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CGOR,ES,CGOR,HH,100.0,22.386473381652323,False,ES.CGOR__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,25,28,0,0,0,0,0,0,25,28,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.EGOM,ES,EGOM,HH,100.0,81.75313357847067,False,ES.EGOM__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,7,10,0,0,0,0,0,0,7,10,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CJUL,ES,CJUL,EH,100.0,100.0789886765033,False,ES.CJUL__EH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,6,5,0,0,0,0,0,0,6,5,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CCUM,ES,CCUM,EH,100.0,97.35220067993173,False,ES.CCUM__EH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CTIG,ES,CTIG,HH,100.0,91.51845382220672,False,ES.CTIG__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CMCL,ES,CMCL,EH,100.0,100.8134625428057,False,ES.CMCL__EH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CCAL,ES,CCAL,HH,100.0,103.39120735741449,False,ES.CCAL__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CBOL,ES,CBOL,HH,100.0,106.78058612110496,False,ES.CBOL__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CALD,ES,CALD,EH,100.0,4.213819143755497,False,ES.CALD__EH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CTAN,ES,CTAN,EH,100.0,96.83589944396066,False,ES.CTAN__EH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CTAB,ES,CTAB,EH,100.0,98.00036384252311,False,ES.CTAB__EH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CTAC,ES,CTAC,HH,100.0,105.0161098312782,False,ES.CTAC__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
la_palma_2021,1,2021-09-14T02:30:00+00:00,2021-09-14T05:30:00+00:00,ES.CNAO,ES,CNAO,HH,100.0,107.70247206003972,False,ES.CNAO__HH__20210914T023000__20210914T053000.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
